Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
Sylvin,6177-80 Orange 597,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,,166.0,,,,13.8,,360.0,,,
Sylvin,6177-80UV Orange 597,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,,166.0,,,,13.8,,360.0,,,
Sylvin,6185-80 Green 3167,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,171.0,,,,17.2,,430.0,,,
Sylvin,6185-80 Grey 9166,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,171.0,,,,17.2,,430.0,,,
Sylvin,6185-80 Grey 9560,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,171.0,,,,17.2,,430.0,,,
Sylvin,6185-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,171.0,,,,17.2,,430.0,,,
Sylvin,6185-80 White 1379,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,171.0,,,,17.2,,430.0,,,
Sylvin,6185-80 White 190,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,171.0,,,,17.2,,430.0,,,
Sylvin,6185-80 Yellow 405,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,171.0,,,,17.2,,430.0,,,
Sylvin,6185-80 Yellow 4177,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,171.0,,,,17.2,,430.0,,,
Sylvin,6203-70 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,160.0,,,,14.8,,430.0,,,
Sylvin,6208-70 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,160.0,,,,12.4,,450.0,,,
Sylvin,6212-75 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,163.0,,,,13.1,,380.0,,,
Sylvin,6214-90 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,171.0,,,,12.4,,250.0,,,
Sylvin,6226-95 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,174.0,,,,17.9,,250.0,,,
Sylvin,6227-83 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,,168.0,,,,15.2,,300.0,,,
Sylvin,6231-90 Yellow 4195,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,177.0,,,,20.7,,330.0,,,
Sylvin,6235-80UV Grey 9591,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,166.0,,,,14.5,,330.0,,,
Sylvin,6238-75 Blue 8465,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,163.0,,,,13.8,,380.0,,,
Sylvin,6240-80 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,166.0,,,,11.7,,350.0,,,
Sylvin,6240-80 Yellow 4191,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,166.0,,,,11.7,,350.0,,,
Sylvin,6244-42D Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,,177.0,,,,19.3,,330.0,,,42.0
Sylvin,6245-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,166.0,,,,12.1,,350.0,,,
Sylvin,6246-85 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,174.0,,,,15.9,,330.0,,,
Sylvin,6255-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.43,PVC-P,,168.0,,,,13.4,,350.0,,,
Sylvin,6257-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.43,PVC-P,,168.0,,,,14.5,,350.0,,,
Sylvin,6416-70 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,166.0,,,,13.8,,400.0,,,
Sylvin,6417-70 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,160.0,,,,13.8,,370.0,,,
Sylvin,6418-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,166.0,,,,16.5,,400.0,,,
Sylvin,6425-65 Natural,Polyvinyl Chloride + NBR,PVC+NBR,1.22,(NBR+PVC),,157.0,,,,13.1,,400.0,,,
Sylvin,6430-66 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,157.0,,,,12.8,,450.0,,,
Sylvin,6930X06 Green 3200,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,,,,,16.5,,300.0,,,
Sylvin,6930X06 White 1490,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.32,PVC-P,,,,,,16.5,,300.0,,,
Sylvin,6940X01 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,,,,,15.5,,330.0,,,
Sylvin,7011EE-60 WHITE 1161,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,154.0,,,,7.58,,420.0,,,
Sylvin,7011EE-72 NATURAL,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.43,PVC-P,,160.0,,,,10.3,,380.0,,,
Sylvin,7011EE-75 Red 6140,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,163.0,,,,11.7,,350.0,,,
Sylvin,7011EE-80 BLACK,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.47,PVC-P,,166.0,,,,13.1,,330.0,,,
Sylvin,7015 BLACK,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,177.0,,,,19.3,,250.0,,,
Sylvin,7606-90 Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,171.0,,,,18.6,,350.0,,,
Sylvin,7821-78 LMW BLACK,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,166.0,,,,8.27,,200.0,,,
Sylvin,7829-90 Brown 7152,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,171.0,,,,8.96,,160.0,,,
Sylvin,7833-60 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,154.0,,,,10.3,,440.0,,,
Sylvin,7833-60 Red 6285,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,154.0,,,,10.3,,440.0,,,
Sylvin,7833-70 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,11.0,,380.0,,,
Sylvin,7833-70 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,11.0,,380.0,,,
Sylvin,7833-70 Red 6280,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,11.0,,380.0,,,
Sylvin,7833-70C Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.46,PVC-P,,177.0,,,,11.0,,200.0,,,
Sylvin,7833-75 Grey 9280,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,163.0,,,,11.7,,350.0,,,
Sylvin,7833-80 Green 3188,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,166.0,,,,6.89,,200.0,,,
Sylvin,7833-80C Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.48,PVC-P,,177.0,,,,13.1,,170.0,,,
Sylvin,7833-85 Brown 7484,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,8.62,,190.0,,,
Sylvin,7833-85 Green 3198,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,8.62,,190.0,,,
Sylvin,7833-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,168.0,,,,8.62,,190.0,,,
Sylvin,7833-85 Orange 5108,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,8.62,,190.0,,,
Sylvin,7833-85 Red 6294,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,168.0,,,,8.62,,190.0,,,
Sylvin,7833-90 Brown 7108,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,171.0,,,,9.65,,180.0,,,
Sylvin,7833-90 Yellow 405,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.43,PVC-P,,171.0,,,,9.65,,180.0,,,
Sylvin,7839-55 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,152.0,,,,8.27,,380.0,,,
Sylvin,7842-77 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,163.0,,,,9.83,,300.0,,,
Sylvin,7843-70 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,10.3,,350.0,,,
Sylvin,7843-70 Red 6288,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,10.3,,350.0,,,
Sylvin,7844-60 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,154.0,,,,10.3,,420.0,,,
Sylvin,7844-65 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.32,PVC-P,,157.0,,,,11.0,,400.0,,,
Sylvin,7844-70 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,8.96,,310.0,,,
Sylvin,7844-75C Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.47,PVC-P,,177.0,,,,15.2,,240.0,,,
Sylvin,7844-80 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,166.0,,,,11.7,,290.0,,,
Sylvin,7844-80C Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.48,PVC-P,,177.0,,,,16.2,,230.0,,,
Sylvin,7844-90C Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.5,PVC-P,,177.0,,,,16.9,,210.0,,,
Sylvin,7844-95C Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.51,PVC-P,,177.0,,,,17.6,,190.0,,,
Sylvin,7844-95C Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.51,PVC-P,,177.0,,,,17.6,,190.0,,,
Sylvin,7868-65 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,157.0,,,,10.7,,380.0,,,
Sylvin,7868-70 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,10.3,,350.0,,,
Sylvin,7868-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,166.0,,,,12.4,,280.0,,,
Sylvin,7868-95C Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.51,PVC-P,,177.0,,,,15.5,,140.0,,,
Sylvin,802-70 CLEAR,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,160.0,,,,12.8,,420.0,,,
Sylvin,802-75 CLEAR,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,163.0,,,,15.2,,410.0,,,
Sylvin,802-88 Clear Black 285,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,171.0,,,,18.6,,340.0,,,
Sylvin,802-88 Green 3186,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,18.6,,340.0,,,
Sylvin,802-90 Brown 7420,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,171.0,,,,19.0,,310.0,,,
Sylvin,8200-53 Red 6186,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.15,PVC-P,,154.0,,,,8.96,,450.0,,,
Sylvin,8200-55UV Clear 8390,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.15,PVC-P,,154.0,,,,9.65,,460.0,,,
Sylvin,8200-60 Clear,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.16,PVC-P,,154.0,,,,11.7,,450.0,,,
Sylvin,8200-60LG Clear,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.16,PVC-P,,154.0,,,,11.7,,450.0,,,
Sylvin,8200-65UV Clear 8390,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.18,PVC-P,,157.0,,,,12.1,,430.0,,,
Sylvin,8200-68 Clear 876,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.19,PVC-P,,160.0,,,,13.1,,430.0,,,
Sylvin,8200-70 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.19,PVC-P,,160.0,,,,13.8,,430.0,,,
Sylvin,8200-70 Clear 8472,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.19,PVC-P,,160.0,,,,13.8,,430.0,,,
Sylvin,8200-70UV Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.19,PVC-P,,160.0,,,,13.8,,430.0,,,
Sylvin,8200-75 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8200-75FUV Clear 8433,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.21,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8200-75UV Clear 8390,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8200-78LG Clear 876,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.22,PVC-P,,163.0,,,,17.2,,380.0,,,
Sylvin,8200-80 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,166.0,,,,17.2,,380.0,,,
Sylvin,8200-80 Clear 8379,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,166.0,,,,17.2,,380.0,,,
Sylvin,8200-80 Grey 9586,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,166.0,,,,17.2,,380.0,,,
Sylvin,8200-80UV Clear 8418,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,166.0,,,,17.2,,380.0,,,
Sylvin,8200-85 Brown 7424,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,168.0,,,,18.3,,350.0,,,
Sylvin,8200-85 Grey 9574,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,168.0,,,,18.3,,350.0,,,
Sylvin,8200-85 White 1519,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,168.0,,,,18.3,,350.0,,,
Sylvin,8200-88 Blue 8420,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8200-88 Green 3186,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8200-88 Yellow 433,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8200-90 Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8200-90 Clear 8433,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8200-90 Clear 876,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8200-90 White 1569,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8200-90UV Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8200-93UV Clear Blue 8430,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,174.0,,,,19.3,,310.0,,,
Sylvin,8200-95 Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,174.0,,,,19.3,,300.0,,,
Sylvin,8200-95 Clear 8390,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,174.0,,,,21.4,,330.0,,,
Sylvin,8202-82FU White 1226,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.48,PVC-P,,166.0,,,,12.4,,300.0,,,
Sylvin,8203-55 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,154.0,,,,9.65,,430.0,,,
Sylvin,8203-55 Green 3172,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,154.0,,,,9.65,,430.0,,,
Sylvin,8205-70UV Brown 7489,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.21,PVC-P,,160.0,,,,13.1,,430.0,,,
Sylvin,8205-70UV Brown 7490,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.21,PVC-P,,160.0,,,,13.1,,430.0,,,
Sylvin,8205-75UV Brown 7446,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8205-75UV Brown 7465,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8205-75UV Brown 7471,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8205-75UV Brown 7472,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8205-75UV Brown 7473,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8205-75UV Grey 9627,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8205-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,166.0,,,,17.1,,380.0,,,
Sylvin,8205-85 Orange 5100,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,168.0,,,,18.3,,300.0,,,
Sylvin,8205-85UV Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,168.0,,,,18.6,,360.0,,,
Sylvin,8206-80UV Natural,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.33,PVC-P,,166.0,,,,16.5,,380.0,,,
Sylvin,8215-60 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,154.0,,,,11.5,,430.0,,,
Sylvin,8215-65FUV White 1545,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,157.0,,,,12.8,,400.0,,,
Sylvin,8215-75 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,163.0,,,,15.9,,380.0,,,
Sylvin,8215-75 Red 6247,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,163.0,,,,15.9,,380.0,,,
Sylvin,8215-75UV Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,163.0,,,,15.9,,380.0,,,
Sylvin,8215-80 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,166.0,,,,16.9,,350.0,,,
Sylvin,8215-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,168.0,,,,18.3,,330.0,,,
Sylvin,8215-85UV Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,168.0,,,,18.3,,330.0,,,
Sylvin,8220-39 Natural,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.15,PVC-P,,149.0,,,,7.58,,480.0,,,
Sylvin,8220-65 Grey 9553,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,157.0,,,,12.6,,430.0,,,
Sylvin,8225-60 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,154.0,,,,11.2,,430.0,,,
Sylvin,8225-70 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,160.0,,,,13.8,,380.0,,,
Sylvin,8225-75 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,163.0,,,,15.2,,350.0,,,
Sylvin,8225-80 Brown 7429,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.32,PVC-P,,166.0,,,,15.9,,330.0,,,
Sylvin,8225-80 White 1468,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.32,PVC-P,,166.0,,,,15.9,,330.0,,,
Sylvin,8225-80FR Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,166.0,,,,15.9,,330.0,,,
Sylvin,8225-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,168.0,,,,17.6,,320.0,,,
Sylvin,8225-90FU Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,171.0,,,,18.6,,290.0,,,
Sylvin,8225-95 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,174.0,,,,19.3,,280.0,,,
Sylvin,8225-95UV Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,174.0,,,,19.3,,280.0,,,
Sylvin,8230-85 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,168.0,,,,16.2,,330.0,,,
Sylvin,8235-90FU Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,171.0,,,,16.5,,330.0,,,
Sylvin,8240-55 Orange 5105,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,154.0,,,,8.96,,430.0,,,
Sylvin,8240-65 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,157.0,,,,11.7,,380.0,,,
Sylvin,8240-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,166.0,,,,14.8,,330.0,,,
Sylvin,8240-80FU Brown 7422,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,166.0,,,,14.5,,350.0,,,
Sylvin,8240-80FU Grey 9570,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,166.0,,,,14.5,,350.0,,,
Sylvin,8240-90 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,171.0,,,,16.9,,280.0,,,
Sylvin,8250-55 Natural,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.28,PVC-P,,154.0,,,,10.0,,480.0,,,
Sylvin,8250-70 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,12.1,,360.0,,,
Sylvin,8250-70 White 1565,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,160.0,,,,12.1,,360.0,,,
Sylvin,8250-75 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,163.0,,,,13.1,,340.0,,,
Sylvin,8250-85 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,14.5,,300.0,,,
Sylvin,8250-90 White 1570,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.47,PVC-P,,171.0,,,,15.9,,260.0,,,
Sylvin,8260-45 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,149.0,,,,7.58,,450.0,,,
Sylvin,8260-75 Blue 8341,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,163.0,,,,12.1,,330.0,,,
Sylvin,8260-75 Yellow 4201,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,163.0,,,,12.1,,330.0,,,
Sylvin,8260-75UV Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,163.0,,,,12.1,,330.0,,,
Sylvin,8260-85 White 1591,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.45,PVC-P,,168.0,,,,14.5,,280.0,,,
Sylvin,8260-90FUV White 1552,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.47,PVC-P,,171.0,,,,15.2,,250.0,,,
Sylvin,8270-82FU White 1227,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.48,PVC-P,,166.0,,,,13.1,,300.0,,,
Sylvin,8280-67 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,157.0,,,,10.2,,340.0,,,
Sylvin,8280-67 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,157.0,,,,10.2,,340.0,,,
Sylvin,8280-75 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.45,PVC-P,,163.0,,,,11.0,,330.0,,,
Sylvin,8280-85 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.5,PVC-P,,168.0,,,,12.8,,270.0,,,
Sylvin,8280-90 Grey 9583,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.52,PVC-P,,171.0,,,,13.4,,230.0,,,
Sylvin,8280-95FUV Brown 7444,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.55,PVC-P,,174.0,,,,14.1,,200.0,,,
Sylvin,8280-95UV Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.54,PVC-P,,174.0,,,,14.1,,200.0,,,
Sylvin,8299-55 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,154.0,,,,7.93,,400.0,,,
Sylvin,8299-80UV Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.52,PVC-P,,166.0,,,,10.0,,250.0,,,
Sylvin,83000-75 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",,PVC-P,,163.0,,,,13.1,,340.0,,,
Sylvin,83006-60 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,,154.0,,,,8.96,,380.0,,,
Sylvin,83018-80UV White 1578,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.32,PVC-P,,166.0,,,,15.2,,350.0,,,
Sylvin,8301-90LG Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,171.0,,,,18.6,,300.0,,,
Sylvin,83020-80UV White 1579,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,166.0,,,,16.5,,380.0,,,
Sylvin,83021-82FU White 1227,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.53,PVC-P,,171.0,,,,12.1,,300.0,,,
Sylvin,83026-90 Grey 9323,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,171.0,,,,17.2,,350.0,,,
